6310
2068.21,1889.83,20.518
2136.09,1878.21,20.7834
2205.94,1864.16,21.2016
2276.61,1849.15,21.777
2376.85,1756.15,23.5006
2405.96,1676.02,24.5463
2347.75,1834.77,22.4811
605.314,2128.83,1.40642
626.865,2162.88,1.45447
879.124,2271.15,4.94137
828.414,2256.37,4.17281
751.446,2227.79,3.07491
779.107,2263.41,3.20487
710.835,2224.99,2.36234
669.967,2230.98,1.53818
648.417,2196.93,1.49718
931.216,2278.78,5.79801
1069.47,2230.82,8.62037
1020.16,2266.57,7.45499
976.354,2297.51,6.41316
1317.66,2179.46,12.9886
1268.12,2216.73,11.8762
1219.83,2250.22,10.8155
1121.83,2259.18,9.19822
1172.45,2284.71,9.75708
1370.13,2167.18,13.8592
1448.26,2197.86,14.5718
1399.59,2210.5,13.8015
1493.07,2181.06,15.3043
1539.23,2161.07,16.0455
1591.04,2140.51,16.795
1641.75,2126.97,17.3898
2479.94,1660.93,25.4295
2555.74,1646.93,26.3163
2634.95,1635.95,27.1533
2725.03,1631.76,27.9176
2807.19,1596.81,28.7838
3222.57,1235.5,33.3935
3322.85,1177.83,34.1368
3087.62,1426.53,31.4535
3206.65,1369.48,32.3044
3006.62,1521.6,30.336
2878.39,1584.24,29.276
2948.3,1590.47,29.5438
4257.79,220.333,44.1856
3731.21,954.732,36.9604
3840.03,891.792,37.9178
3646.25,1021.42,36.302
3934.28,770.658,39.3838
3572.52,1072.69,35.702
3416.65,1117.7,34.9473
3522.08,1170.52,34.7255
4213.22,532.097,42.1186
4123.8,636.223,41.0376
4086.56,793.004,39.6161
4312.34,398.596,43.0261
4571.5,-34.5066,48.9213
4499.27,121.543,46.3676
4409.41,260.427,44.641
4841.23,-195.619,49.9775
4743.88,-23.123,49.7168
4888.25,-574.243,51.7365
4952.47,-350.852,50.7945
1850.85,2077.85,18.8948
1804.55,2108.81,18.5352
1746.42,2135.04,18.0643
1684.54,2161.47,17.43
2037.62,1960.09,19.9232
2004.73,2030.43,19.3936
1891.95,2101.19,18.8176
1930.52,2077.82,19.0225
1967.13,2066.74,19.127
2105.95,1953.31,20.0856
2177.17,1942.28,20.3955
2248.55,1926.58,20.8902
2318.96,1911.91,21.5175
2419.7,1821.42,23.2763
2449.79,1742.06,24.3432
2389.6,1898.94,22.2484
868.27,2323.07,4.24599
904.251,2311.18,5.00898
844.012,2293.7,4.08487
811.824,2294.72,3.48773
732.97,2261.98,2.37699
751.847,2291.55,2.42303
781.183,2307.15,2.8066
691.519,2265.03,1.58421
939.826,2327.32,5.4956
1070.88,2303.26,7.96059
1017.57,2323.7,6.88267
978.969,2347.06,6.00792
1354.96,2215,13.1445
1315.81,2245.51,12.2786
1267.32,2279.32,11.2421
1219.73,2311.87,10.2295
1127.71,2321.48,8.71823
1174.86,2344.32,9.25726
1482.45,2234.79,14.6193
1433.46,2255.76,13.7793
1371.61,2272.3,12.7859
1526.55,2215.87,15.3457
1574.7,2200.97,16.0369
1627.9,2184.73,16.7319
2523.65,1728.82,25.2073
2597.97,1717.59,26.0315
2671.86,1712.38,26.7362
2738.72,1723.95,27.1587
2795.89,1679.55,27.9684
2849.7,1646.98,28.586
3315.48,1312.26,32.9905
3418.87,1246.54,33.7991
3093.76,1566.42,30.3207
3192.32,1507.1,31.163
3301.26,1449.48,31.9217
3015.96,1619.48,29.604
2905.94,1652.95,28.8382
2962.15,1657.11,29.0791
3809.26,1014.18,36.6217
3736.37,1075.47,35.9616
3979.23,928.744,38.1119
3895.3,1017.86,36.8285
3644.01,1150.76,35.1245
3515.44,1306.22,33.5546
3595.38,1252.28,34.1639
4248.16,724.56,40.7527
4364.25,580.005,42.3657
4204.22,878.629,39.3306
4114.56,975.731,38.1911
4467.98,440.438,43.6801
4657.54,145.779,47.2107
4566.15,297.455,45.2853
4928.96,14.4364,49.9711
5022.07,-144.497,49.658
4832.26,179.062,48.3543
5065.52,-491.847,51.5876
5129.46,-277.118,50.812
1851.6,2135.72,18.4971
1801.37,2183.79,17.9719
1731.33,2210.61,17.3558
1667.28,2231.02,16.6677
2071.67,2022.04,19.5201
1996.72,2091.37,18.996
2042.54,2079.45,19.111
1925.28,2118.47,18.7571
1898.45,2150.67,18.5101
1958.39,2106.94,18.8666
2145.01,2027.21,19.6387
2221.49,2004.15,20.1053
2291.18,1987.67,20.6535
2360.08,1974.34,21.3044
2492.7,1808.9,24.1195
2461.51,1887.63,23.0476
2429.61,1963.51,22.034
832.43,2323.15,3.59109
846.714,2347.69,3.62473
902.828,2355.5,4.57582
868.539,2359.04,3.92054
805.802,2324.54,3.09088
713.069,2299.08,1.64222
752.908,2326.14,2.11125
785.614,2342.49,2.55596
945.343,2373.86,5.17807
1047.83,2360.43,7.073
1091.57,2360.58,7.7967
1011.21,2367.35,6.39051
983.526,2392.55,5.69464
1315.24,2310.1,11.633
1265.19,2341.44,10.6285
1218.73,2371.14,9.68822
1134.68,2376.66,8.35571
1175.88,2399.96,8.80377
1514.45,2260.92,14.7443
1478.94,2297,13.9395
1419.95,2321.98,12.9317
1362.25,2347.16,11.9213
1555.41,2256.26,15.2737
1608.13,2247.24,15.9409
2565.77,1796.41,24.9617
2635.86,1784.99,25.7278
2698.68,1780,26.3162
2793.62,1756.48,27.2542
2747.27,1783.48,26.6673
2861.09,1721.33,28.0056
3420.68,1394.73,32.6104
3179.61,1647.6,30.0938
3080.44,1676.27,29.4671
3285.01,1583.11,30.9705
3387.43,1530.23,31.6273
3004.51,1705.03,28.9051
2936.05,1717.6,28.4596
3843.34,1131.11,35.6811
3744.11,1180.69,35.0368
4004.61,1123.48,36.2138
3691.33,1282.3,34.0872
3604,1351.65,33.4382
3531.59,1421.67,32.7087
4326.35,891.541,39.8011
4418.71,760.451,41.2895
4525.1,623.899,42.7693
4245.41,1008.36,38.4841
4167.26,1122.22,37.0468
4630.6,482.281,44.2654
4732.12,334.271,45.8903
5026.44,228.018,49.1986
5107.85,42.784,50.0058
5172.45,-100.61,49.4832
4904.6,375.008,46.3999
5242.79,-409.45,51.5231
5321.45,-165.444,50.8532
1862.47,2191.87,18.1509
1780.44,2268.7,17.2048
1832.81,2235.47,17.7369
1707.95,2283.47,16.5474
1643.87,2298.36,15.8162
2094.19,2081.68,19.1671
1983.57,2131.58,18.7436
2023.97,2132.93,18.7755
2064.01,2118.08,18.9058
1947.13,2155.62,18.5601
1912.32,2200.95,18.2249
2143.49,2107.1,19.1187
2201.14,2079.73,19.4801
2265.9,2061.27,19.9301
2332.16,2047.66,20.4835
2399.03,2036.26,21.1328
2535.8,1877.05,23.8869
2501.71,1955.86,22.8084
2465.79,2027.91,21.8253
817.959,2355.17,3.03118
846.378,2377.97,3.34747
878.508,2390.96,3.82046
915.071,2403,4.38165
723.249,2346.85,1.39227
762.484,2369.7,1.89839
793.355,2372.23,2.43256
951.841,2417.69,4.92112
1067.61,2394.62,7.11914
1028.16,2412.91,6.30304
1100.73,2406.88,7.56546
985.641,2436.36,5.37099
1309.28,2374.65,10.945
1260.85,2401.43,10.0341
1215.9,2427.76,9.16992
1137.35,2426.68,7.99344
1173.75,2453.01,8.34401
1528.95,2300.49,14.5183
1467.11,2368.37,13.07
1506.22,2336.5,13.8776
1406.35,2391.14,12.0736
1351.11,2412.58,11.1545
1579.69,2311.86,14.9959
2608.68,1861.04,24.7445
2672.23,1842.47,25.4964
2726.16,1832.72,26.038
2779.18,1824.23,26.5226
2839.61,1806.33,27.1066
2906.84,1789.39,27.6752
3474.67,1496.83,32.0329
3197.96,1752.75,29.495
3275.74,1708.49,30.1295
3132.04,1739.11,29.2624
3056.76,1779.98,28.5562
3373.67,1655.78,30.8952
3469.3,1601.5,31.5463
2975.74,1779.79,28.1419
3908.21,1242.33,34.8772
3805.48,1263.85,34.4471
4008.07,1320.6,34.5164
4120.9,1249.26,35.5109
3679.89,1402.95,33.287
3766.36,1374.02,33.6101
3610.39,1444.51,32.7664
3564.34,1536.09,32.0472
4371.64,1043.16,38.8109
4469.94,934.112,40.2372
4578.4,808.636,41.8054
4690.65,671.598,43.1159
4288.42,1138.9,37.596
4229.63,1237.65,36.0379
4801.57,526.056,44.7003
5149.62,356.726,48.5003
5046,409.995,46.8448
5215.78,218.141,49.874
5281.39,41.2328,49.8094
4989.13,572.681,45.1466
5420.06,-327.054,51.6446
5441.1,22.3833,49.2659
5562.91,-107.487,51.3484
1878.31,2244.56,17.8496
1841.47,2288.25,17.3888
1804.38,2338.74,16.7782
1743.78,2340.5,16.3275
1681.07,2351.47,15.6717
1619.13,2364.98,14.9024
2098.43,2136.09,18.8551
1991.67,2170.93,18.5266
2028.32,2178.91,18.5246
2060.97,2160.06,18.6668
1960.26,2209.69,18.2634
1927.35,2253.14,17.9361
2134.97,2169.18,18.747
2187.21,2148.66,19.0104
2243.79,2129.91,19.3601
2305.68,2118.46,19.7952
2371.11,2107.82,20.3554
2435.43,2096.29,20.9966
2584.47,1952.45,23.6492
2533.11,2026.56,22.4896
2495.93,2088.91,21.6165
815.425,2398.06,2.61082
851.127,2416.89,3.09925
887.113,2433.28,3.6169
924.799,2446.66,4.19225
733.094,2393.06,1.19279
763.874,2411.44,1.58416
785.294,2395.69,2.08885
956.678,2453.61,4.71323
1069.78,2432.24,6.85482
1014.26,2463.94,5.6564
1045.46,2455.68,6.26107
1103.41,2450.44,7.26657
979.381,2477.44,4.93072
1301.08,2435.09,10.2898
1254.95,2458.38,9.46409
1211.27,2482.45,8.65439
1135.67,2473.01,7.60425
1166.47,2508.15,7.79572
1539.04,2340.17,14.2376
1448.4,2441.37,12.1073
1492.87,2414.14,12.9264
1517.08,2376.37,13.6054
1389.3,2455.19,11.2403
1338.38,2472.2,10.4407
1563.29,2375.42,14.1656
2657.97,1912.83,24.7
2706.06,1883.23,25.394
2753.61,1882.91,25.7764
2814.8,1883.49,26.2166
2882.2,1863.05,26.8475
2946.37,1848.28,27.3576
3256.96,1829.69,29.1533
3145.45,1838.93,28.4598
3361.25,1782.09,29.9567
3055.22,1882.38,27.5566
3003.96,1838.45,27.7543
3463.26,1729.31,30.6776
3552.42,1660.79,31.4559
3879.49,1372.69,33.7639
4122.33,1369.48,34.473
4054.74,1448.98,33.6362
3966.18,1438.06,33.5379
4193.49,1322.17,35.1234
3735.15,1455.09,33.0896
3672.09,1510.24,32.5082
3806.82,1467.26,33.2383
3639.85,1617.17,31.829
4504.39,1107.36,38.8682
4395.27,1178.76,37.6637
4620.09,993.583,40.5154
4745.84,868.227,42.1777
4862.31,720.532,43.4204
4321.24,1243.31,36.3621
4286.38,1350.12,35.1725
5160.21,517.549,46.4264
5299.66,409.942,48.799
5429.71,230.151,50.0138
5007.93,758.653,43.7096
5141.29,701,44.7542
5597.34,-244.657,51.7542
5610,113.47,49.2664
5774.61,-162.261,51.913
5775.81,11.1583,51.4487
1893.45,2297.63,17.539
1859.5,2344.25,17.0448
1773.21,2396.35,16.0425
1827.89,2394.32,16.4434
1715.65,2404.12,15.4819
1656.03,2417.26,14.7651
1590.86,2435.44,13.8648
2093,2180.37,18.6048
2006.84,2216.69,18.2918
2058.15,2213.83,18.3756
1976.27,2260.6,17.9952
1943.51,2305.23,17.6447
2175.17,2220.24,18.5814
2112.53,2222.52,18.4181
2224.73,2185.68,18.9479
2278.12,2185.56,19.2117
2343.01,2178.5,19.6687
2411.44,2169.66,20.2581
2469.28,2147.13,20.9225
2656.07,1992.57,23.9399
2597.96,2041.21,22.9785
2552.81,2092.98,22.1189
2519.2,2142.52,21.4107
822.53,2441.43,2.37911
791.333,2427.01,1.94199
856.814,2459.59,2.84697
896.359,2482.55,3.37753
941.738,2489.82,4.14883
742.616,2437.75,1.02749
768.421,2445.43,1.40297
1073.29,2472.87,6.59836
1041.83,2496.34,5.8836
1005.07,2504.84,5.1734
1103.68,2490.87,6.95835
972.91,2516.02,4.50575
1291.91,2491.23,9.67341
1248.7,2512.15,8.92222
1207.88,2535.14,8.16971
1129.34,2508.81,7.22539
1171.21,2561.01,7.42953
1136.16,2543.46,7.05273
1420.07,2501.08,11.1726
1465.37,2498.4,11.7401
1497.8,2461,12.5081
1533.98,2423.46,13.3265
1371.5,2512.65,10.4751
1325.43,2526.35,9.78313
2720.36,1945.18,24.9243
2775.13,1928.57,25.5048
2861.83,1933.6,26.0434
2812.07,1945.72,25.6036
2923.77,1917.2,26.5619
2985.72,1901.82,27.0316
3276.19,1932.62,27.8874
3339.41,1876.41,28.9799
3202.73,1916.55,27.7869
3116.54,1972.13,26.6889
3386.04,1847.96,29.4354
3433.69,1827.05,29.7048
3022.9,1962.97,26.5229
3553.21,1764.06,30.5397
3499.28,1813.97,29.8896
3624.55,1716.67,31.1726
3895.27,1502.72,33.2773
4208.15,1404.42,34.4358
4148.52,1471.51,33.6908
4089.97,1548.99,33.2345
3993.29,1545.33,33.2168
3750.53,1521.08,32.7019
3724.47,1594.8,32.1776
3814.07,1578.05,32.5626
3701.2,1684.55,31.5679
4637.06,1154.13,38.9394
4557.22,1219.16,37.8731
4479.4,1228.67,37.3934
4406.48,1311.16,35.9548
4784.88,1089.05,40.2513
4938.69,925.989,42.386
4366.92,1409.69,34.8372
4259.64,1423.4,34.4139
4305.44,1449.24,34.2986
5335.51,654.964,45.9934
5507.09,482.146,48.9824
5652.95,323.747,49.9999
5108.2,873.093,43.2104
5246.69,829.09,44.0501
5797.52,200.876,49.1623
5951.88,-79.8646,52.117
5957.97,102.219,51.9485
1910.61,2350.18,17.2225
1879.23,2396.18,16.7161
1747.31,2453.64,15.2647
1800.27,2446.6,15.7607
1850.79,2443.65,16.1288
1692.57,2465.31,14.6353
1636.91,2482.06,13.8813
1584.77,2506.32,13.0443
1541.97,2478.33,12.8506
2026.37,2266.1,18.047
2079.06,2272.05,18.0965
1993.36,2312.66,17.7142
1960.02,2357.1,17.3359
2239.41,2243.91,18.6854
2192.49,2292.3,18.2383
2134.88,2279.32,18.1616
2312.15,2256.77,18.9773
2379.57,2232.67,19.5781
2458.07,2201.22,20.4239
2423.68,2223.89,19.976
2495.65,2184.14,20.8774
2718.86,2030.65,24.117
2656.86,2073.07,23.2248
2604.46,2109.64,22.4516
2566.28,2149.02,21.7845
2535.32,2192.89,21.1571
792.46,2470,1.62456
828.022,2477.02,2.18814
855.739,2506.32,2.44231
890.935,2523.8,2.93606
917.38,2518.31,3.46829
944.663,2534.13,3.84024
751.825,2480.97,0.873881
1075.61,2511.53,6.33798
1026.01,2533.97,5.31223
1053.12,2531.51,5.80146
996.053,2541.25,4.72033
1104.75,2528.53,6.68035
970.555,2548.61,4.19607
1282.92,2543.11,9.09835
1243.27,2562.54,8.41267
1206.36,2584.47,7.72194
1171.88,2608.1,7.02454
1138.53,2586.73,6.7228
1106.69,2567.44,6.39319
1444.59,2541.22,11.0634
1401.27,2557.51,10.397
1504.22,2510.29,12.0756
1477.18,2535.26,11.5027
1354.57,2563.41,9.79052
1313.35,2575.34,9.1827
2774.85,1985.53,24.9623
2904.43,1994.79,25.6772
2833.78,1997.39,25.2484
2962.12,1961.66,26.2951
3218.55,2009.42,26.3705
3293.26,2003.84,26.7132
3346.22,1959.84,27.7235
3409.81,1906.36,28.7587
3154.29,2061.51,25.4525
3089.09,2076.98,25.2409
3044.07,2028.35,25.8078
3482.5,1882.66,29.1416
2973.8,2031.56,25.5858
3563.75,1866.85,29.3907
3616,1796.8,30.2863
3684.62,1776.74,30.6997
3911.73,1615.01,32.6183
4238.53,1489.89,33.7594
4177.36,1567.37,33.1955
4047.31,1618.84,32.9092
4118.6,1641.95,32.881
3987.73,1644.79,32.5992
3769.03,1657.82,31.9252
3840.66,1687.66,31.9235
3764.68,1744.13,31.2661
4631.65,1278.64,37.3389
4724.1,1237.06,38.2781
4533.59,1327,36.2176
4462.5,1440.64,34.7805
4977.01,1145.55,40.2875
4851.31,1298.88,38.0001
5084.62,1026.86,41.873
4373.72,1497.35,34.0139
4307.39,1525.01,33.6163
5575.16,725.582,46.3589
5418.48,919.449,43.8236
5749.53,548.504,49.4569
5823.87,367.338,49.8331
5229.96,996.97,42.5691
5964.5,287.331,48.9866
6129.15,2.53178,52.26
6128.95,191.283,52.3767
1927.96,2400.55,16.8952
1898.66,2444.08,16.3872
1776.57,2499.35,15.0286
1725.59,2510.04,14.4678
1825.89,2492.2,15.4775
1872.81,2488.37,15.8162
1673.95,2524.6,13.8039
1623.29,2543.43,13.0625
1575.4,2565.27,12.2974
1540.22,2533.26,12.2492
2044.53,2320.74,17.7603
2097.94,2329.65,17.8003
2009.47,2366.06,17.3981
1975.21,2407.87,16.9982
2253.79,2322.89,18.2684
2199.58,2348.41,17.9149
2152.14,2339.03,17.8526
2369.75,2296.89,19.0591
2321.46,2336.89,18.484
2417.41,2270.27,19.5877
2496.42,2236.91,20.4736
2451.95,2245.57,20.0413
2716.07,2121.84,23.2709
2788.97,2065.68,24.306
2647.82,2142.46,22.5462
2605.05,2159.08,22.0423
2580.87,2196.99,21.5184
2553.54,2247.76,20.8623
772.516,2510.37,0.987034
812.57,2507.75,1.6704
871.993,2550.55,2.36191
833.477,2543.01,1.73956
913.21,2561.22,3.02753
952.19,2570.76,3.66868
1077.02,2548.96,6.06346
1014.82,2563.15,4.87524
1045.14,2566.69,5.37736
986.968,2580.82,4.22143
1274.89,2590.91,8.563
1238.87,2609.31,7.93148
1205.04,2630.62,7.27966
1138.35,2631.39,6.31233
1171.82,2654.29,6.58455
1106.91,2608.88,6.03404
1076.78,2588,5.73075
1468.9,2570.91,11.0406
1434.76,2584.09,10.5178
1376.47,2600.34,9.68969
1406.93,2599.75,10.0441
1502.83,2555.32,11.5891
1339.4,2608.14,9.18277
1302.89,2620.11,8.63283
2915.18,2063.1,25.0299
2860.56,2059.05,24.805
3208.84,2104.89,24.7475
3278.06,2074.48,25.325
3347.28,2042.89,26.1406
3411.39,1997.03,27.2392
3469.41,1953.64,28.1146
3138.48,2144.17,24.2932
3018.05,2098.14,24.9414
3063.18,2157.66,24.2626
3519.04,1928.16,28.5615
2949.91,2111.88,24.6499
3653.83,1859.74,29.6596
3622.88,1932.71,28.7019
3563.23,1956.85,28.1821
3747.45,1858.64,30.0157
3939.33,1731.62,31.8405
4263.12,1588.37,33.151
4205.35,1663.6,32.8681
4046.95,1713.19,32.2309
4144.59,1739.82,32.2443
3845.08,1799.42,31.0392
4622.33,1369.92,36.0202
4715.55,1364.61,36.4306
4575.47,1440.9,35.0897
4537.37,1539.08,33.9962
4443.94,1559.32,33.5991
5033.31,1339.84,38.3266
5169.22,1192.72,40.3881
4921.93,1473.6,36.1189
4802.34,1442.47,35.8951
4356.07,1600.27,33.1597
5650.76,955.344,44.4686
5789.54,793.101,46.8321
5538.69,1133.6,42.1838
5352.52,1140.62,41.4727
5943.2,671.394,49.1959
5954.84,476.238,49.908
6123.84,386.035,49.0674
6306.42,84.9282,52.1952
6291.82,284.653,52.1491
1944.09,2447.78,16.5524
1917.06,2487.93,16.0528
1804.3,2541.52,14.7762
1756.09,2551.99,14.2648
1707.09,2565.19,13.6665
1850.62,2533.61,15.1913
1893.89,2528.62,15.5041
1658.31,2581.42,12.9969
1610.44,2600.72,12.2779
1561.55,2623.75,11.4983
1532.14,2583.99,11.6138
2061.04,2377.79,17.4222
2116,2388.96,17.4474
2022.68,2420.07,17.0278
1987.07,2455.5,16.6321
2283.92,2389.5,17.9116
2227.55,2392.3,17.6903
2171.97,2395.45,17.518
2415.32,2327.02,19.1273
2372.66,2357.66,18.6058
2336.53,2397.59,18.0802
2464.23,2295.52,19.7411
2516.26,2291.17,20.186
2678.71,2193.85,22.3484
2736.3,2196.98,22.7461
2784.99,2150.17,23.4961
2833.77,2115.12,24.1158
2625.85,2197.26,21.8948
2599.2,2235.9,21.343
2592.29,2282.2,20.8792
2554.5,2298.2,20.4309
793.207,2539.77,1.08789
853.454,2584.52,1.72506
885.149,2584.38,2.3015
813.898,2569.17,1.17917
936.069,2600.26,3.10276
907.298,2607.58,2.4953
961.682,2599.46,3.5881
1019.92,2592.99,4.70826
1048.34,2608.18,5.06901
979.128,2618.34,3.73424
1001.4,2611.97,4.20241
1268.06,2635,8.06142
1235.63,2652.32,7.47841
1205.69,2675.12,6.85078
1136.47,2678.42,5.81447
1104.48,2651.87,5.58503
1173.49,2702.06,6.11577
1076.62,2627.8,5.36516
1494.3,2598.14,11.0421
1459.78,2611.26,10.5208
1427.11,2623.74,10.0287
1361.62,2640.09,9.12643
1395.05,2633,9.57628
1327.53,2649.44,8.63938
1294.14,2661.67,8.12071
2887.24,2118.24,24.3548
3264.02,2156.39,23.8231
3199.63,2183.44,23.5682
3336.48,2129.53,24.3458
3418.26,2092.68,25.2976
3477.41,2026.83,26.7815
3516.32,1980.83,27.7021
3152.29,2211.21,23.3999
3102.11,2213.55,23.5551
2988.31,2182.49,23.9943
3043.09,2230.64,23.505
2916.92,2177.79,23.8849
3688.26,1926.69,29.0368
3604.91,1993.89,27.6667
3663.27,1992.33,27.9774
3552.5,2038.73,26.6655
3841.82,1913.77,29.9088
3753.84,1990.11,28.633
4006.58,1800.59,31.4538
3936.49,1860.78,30.7914
4294.02,1684.08,32.8521
4234.35,1760.02,32.2847
4084.42,1814.82,31.5093
4177.83,1845.38,31.4902
4655.34,1438.5,35.3714
4721.67,1486.85,35.1059
4641.64,1530.27,34.3805
4596.45,1628.25,33.3577
4504.16,1635.17,33.1301
4429.75,1643.44,33.0189
5080.2,1526.76,36.4139
5200.15,1401.58,38.3809
5306.91,1297.68,39.7593
4801.19,1588.48,34.4763
4963.14,1645.2,34.8432
4380.5,1704.4,32.835
5732.78,1160.46,42.9167
5849.89,999.887,45.1736
5968.72,857.896,47.2555
5451.84,1303.33,40.175
5625.7,1322.41,40.699
6072.5,755.801,49.1029
6124.09,596.832,49.9886
6278.84,479.875,49.3249
6483.69,167.325,52.5852
6429.16,398.476,52.0908
1958.62,2490.6,16.2026
1934.32,2527.98,15.7108
1831.5,2580.39,14.5109
1785.13,2591.53,14.0299
1737.87,2604.21,13.4788
1690.71,2618.84,12.8688
1875.35,2570.51,14.9125
1913.24,2563.18,15.2075
1644.39,2635.66,12.2164
1599.69,2654.75,11.5424
1518.57,2628.1,10.9879
1534.35,2657.4,10.8361
1560.29,2675.97,10.8973
2075.64,2441.17,16.9712
2137.3,2450.59,17.0123
2027.68,2472.03,16.5956
1994.17,2494.54,16.2865
2256.82,2444.19,17.3641
2307.39,2443.13,17.5569
2199.26,2453.32,17.1237
2456.85,2364.81,19.0862
2411.02,2376.95,18.674
2381.87,2410.57,18.2028
2351.92,2447.73,17.7112
2495.42,2332.89,19.6557
2533.51,2335.73,19.9228
2643.5,2255.28,21.5298
2702.78,2249.26,22.0359
2747.49,2247.84,22.3637
2787.75,2218.94,22.885
2847.14,2182.49,23.5508
2576.94,2334.14,20.2786
2626.12,2321.88,20.7819
834.589,2598.57,1.26303
855.28,2627.97,1.3393
879.791,2618,1.88368
954.059,2627.11,3.18223
927.979,2635.39,2.60889
901.596,2646.19,2.00077
1022.87,2627.11,4.44456
1048.68,2646.42,4.70822
972.525,2650.06,3.29448
998.135,2640.56,3.86536
1261.97,2675.58,7.58418
1234.14,2688.17,7.09824
1214.05,2723.18,6.45839
1136.65,2729.59,5.2552
1094.02,2701.26,4.89207
1074.56,2663.38,4.97665
1176.29,2751.68,5.60176
1483.64,2639.07,10.4914
1449.99,2651.53,9.99419
1416.14,2662.7,9.50811
1349.16,2678.33,8.59929
1382.09,2671.26,9.04325
1317.96,2688.2,8.13694
1286.45,2701.64,7.62093
3314.47,2213.25,22.7959
3246.72,2232.82,22.7043
3187.45,2251.18,22.7776
3396.82,2197.49,23.1043
3496.56,2098.16,25.3377
3461.9,2156.9,24.0447
3133.84,2263.78,22.9154
3081.78,2273.86,23.015
2940.82,2231.67,23.4361
2986.28,2269.69,23.1558
3036.98,2286.65,22.9939
2888.21,2240.05,23.1974
3622.67,2048.91,26.7174
3687.06,2061.8,26.9474
3549.1,2110.56,25.1956
3589.82,2093.91,25.6701
3917.76,1961.81,29.7768
3850.28,2011.96,28.9954
3803.61,2063.66,28.0622
3748.93,2092.08,27.0791
4025.68,1882.61,30.8332
3979.2,1935.7,30.2373
4324.67,1787.93,32.2797
4259.55,1839.42,31.748
4104.9,1907.33,30.8057
4171.58,1933.3,30.7628
4245.34,1923.06,31.0571
4713.93,1556.79,34.3851
4691.15,1621.61,33.7099
4650.89,1720.55,32.9753
4553.42,1722.88,32.8783
4464.01,1718.08,32.8451
5112.15,1698.07,35.2036
5250.45,1602.29,36.6041
5360.8,1450.17,38.4843
4852.49,1776.08,33.378
4742.8,1705.33,33.2952
5010.86,1808.21,33.8888
4414.41,1792.68,32.4417
5807.33,1355.01,41.4037
5924.33,1196.54,43.7948
6033.16,1035.99,45.9972
6124.03,891.209,47.9556
5526.35,1475.51,38.8446
5697.2,1506.57,39.366
6202.43,761.682,49.8105
6292.93,646.802,49.8506
6411.19,566.455,49.4848
6582.92,379.954,51.8492
6660.96,249.721,53.6869
6526.53,512.596,52.1626
1975.04,2529.84,15.855
1948.04,2567.7,15.3152
1813.82,2629.03,13.7649
1859.79,2616.02,14.2429
1767.25,2641.92,13.2432
1721,2655.65,12.6796
1675.61,2670.76,12.0823
1903.07,2601.15,14.6845
1924.79,2582.99,15.0233
1631.62,2687.33,11.4669
1589.88,2704.97,10.8559
1505.44,2666.13,10.4352
1525.94,2692.93,10.3556
1550.36,2721.86,10.2756
2100.75,2482.44,16.66
2064.07,2496.18,16.4537
2131.39,2503.27,16.524
2166.11,2489.49,16.726
2022.46,2524.64,16.062
2285.17,2490.45,17.0422
2237.63,2496.4,16.8364
2330.01,2489.3,17.2253
2197.46,2504.74,16.653
2506.3,2377.18,19.3263
2477.28,2419.43,18.7116
2428.45,2424.64,18.344
2390.69,2458.8,17.8029
2365.06,2486.92,17.4051
2551.64,2380.8,19.6332
2679.61,2306.62,21.3374
2731.16,2295.01,21.8204
2779.54,2279.04,22.2877
2831.16,2257.12,22.7834
2603.64,2385.99,19.986
2660.82,2367.06,20.6181
875.971,2657.37,1.40467
946.973,2659.16,2.71782
921.877,2672.03,2.1005
896.662,2686.77,1.45385
1020.74,2662.5,4.0486
1048.98,2689.52,4.25621
992.156,2673.32,3.40976
964.701,2681.85,2.80018
1253.38,2714.6,7.07123
1244.61,2756.53,6.50055
1210.74,2774.07,5.83823
1097.22,2762.53,4.21618
1142.41,2781.5,4.72269
1059.74,2733.52,3.92884
1180.39,2799.66,5.0876
1473.77,2679.21,9.95865
1439.51,2693.18,9.44469
1403.12,2703.35,8.94421
1338.33,2710.86,8.14029
1367.46,2710.03,8.48006
1312.17,2727.24,7.66266
1279.1,2742.44,7.09776
3353.65,2274.27,21.8194
3289.2,2289.09,21.8245
3225.58,2303.61,22.0321
3166.73,2312.3,22.314
3477.68,2232.85,22.659
3415.31,2283.04,21.7071
3520.21,2163.39,24.0608
3112.74,2320.64,22.5139
3061.97,2327.95,22.6155
2924.4,2288.38,22.8828
3011.86,2331.18,22.6467
2958.52,2336.81,22.5552
2868.9,2302.86,22.5553
3638.43,2112.81,25.5789
3695.22,2134.61,25.7093
3586.41,2158.66,24.3955
3973.64,1996.88,29.6418
3925.09,2051.78,28.9417
3859.51,2090.67,28.1631
3805.49,2133.55,27.0769
3748.31,2168.8,25.7665
4042.38,1976.51,30.0504
4374.24,1854.18,31.9348
4315.54,1880.74,31.5854
4127.49,1991.4,30.1544
4202.27,1999.42,30.302
4276.37,2011.45,30.432
4314.18,1951.78,31.0372
4718.21,1819.99,32.9282
4603.19,1825.3,32.6647
4501.73,1809.99,32.5263
5143.72,1847.67,34.2035
5224.5,1758.32,35.2458
5429.06,1620.67,37.2197
5346.26,1760.5,35.7317
4799.08,1933.8,32.6439
4932.06,1931.63,33.1783
5061.51,1950.63,33.5046
